Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2023-04;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 95 I.O.;17443
2023-04;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 98 I.O.;3031
2023-04;Canarias;Palmas, Las;OTRAS GASOLINAS;0
2023-04;Canarias;Palmas, Las;FUELÓLEO  BIA;32695
2023-04;Canarias;Palmas, Las;OTROS FUELÓLEOS;73731
2023-04;Canarias;Palmas, Las;QUEROSENO AVIACIÓN;47622
2023-04;Canarias;Palmas, Las;OTROS QUEROSENOS;0
2023-04;Canarias;Palmas, Las;GLP;2767
2023-04;Canarias;Santa Cruz de Tenerife;BIODIESEL;0
2023-04;Canarias;Santa Cruz de Tenerife;GASÓLEO A;25642
2023-04;Canarias;Santa Cruz de Tenerife;GASÓLEO B;0
2023-04;Canarias;Santa Cruz de Tenerife;GASÓLEO C;0
2023-04;Canarias;Santa Cruz de Tenerife;OTROS GASOLEOS;45886
2023-04;Canarias;Santa Cruz de Tenerife;BIOETANOL;0
2023-04;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 95 I.O.;15742
2023-04;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 98 I.O.;4483
2023-04;Canarias;Santa Cruz de Tenerife;OTRAS GASOLINAS;1
2023-04;Canarias;Santa Cruz de Tenerife;FUELÓLEO  BIA;18203
2023-04;Canarias;Santa Cruz de Tenerife;OTROS FUELÓLEOS;31368
2023-04;Canarias;Santa Cruz de Tenerife;QUEROSENO AVIACIÓN;46775
2023-04;Canarias;Santa Cruz de Tenerife;OTROS QUEROSENOS;2
2023-04;Canarias;Santa Cruz de Tenerife;GLP;3402
2023-04;Cantabria;Cantabria;BIODIESEL;0
2023-04;Cantabria;Cantabria;GASÓLEO A;25171
2023-04;Cantabria;Cantabria;GASÓLEO B;4007
2023-04;Cantabria;Cantabria;GASÓLEO C;124
2023-04;Cantabria;Cantabria;OTROS GASOLEOS;1357
2023-04;Cantabria;Cantabria;BIOETANOL;0
2023-04;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 95 I.O.;6294
2023-04;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 98 I.O.;271
2023-04;Cantabria;Cantabria;OTRAS GASOLINAS;1
2023-04;Cantabria;Cantabria;FUELÓLEO  BIA;253
2023-04;Cantabria;Cantabria;OTROS FUELÓLEOS;0
2023-04;Cantabria;Cantabria;QUEROSENO AVIACIÓN;1195
2023-04;Cantabria;Cantabria;OTROS QUEROSENOS;0
2023-04;Cantabria;Cantabria;GLP;1327
2023-04;Castilla - La Mancha;Albacete;BIODIESEL;0
2023-04;Castilla - La Mancha;Albacete;GASÓLEO A;16359
2023-04;Castilla - La Mancha;Albacete;GASÓLEO B;4298
2023-04;Castilla - La Mancha;Albacete;GASÓLEO C;526
2023-04;Castilla - La Mancha;Albacete;OTROS GASOLEOS;0
2023-04;Castilla - La Mancha;Albacete;BIOETANOL;0
2023-04;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 95 I.O.;3417
2023-04;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 98 I.O.;155
2023-04;Castilla - La Mancha;Albacete;OTRAS GASOLINAS;0
2023-04;Castilla - La Mancha;Albacete;FUELÓLEO  BIA;90
2023-04;Castilla - La Mancha;Albacete;OTROS FUELÓLEOS;0
2023-04;Castilla - La Mancha;Albacete;QUEROSENO AVIACIÓN;84
2023-04;Castilla - La Mancha;Albacete;OTROS QUEROSENOS;0
2023-04;Castilla - La Mancha;Albacete;GLP;683
2023-04;Castilla - La Mancha;Ciudad Real;BIODIESEL;0
2023-04;Castilla - La Mancha;Ciudad Real;GASÓLEO A;23930
2023-04;Castilla - La Mancha;Ciudad Real;GASÓLEO B;5639
2023-04;Castilla - La Mancha;Ciudad Real;GASÓLEO C;458
2023-04;Castilla - La Mancha;Ciudad Real;OTROS GASOLEOS;0
2023-04;Castilla - La Mancha;Ciudad Real;BIOETANOL;0
2023-04;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 95 I.O.;4109
2023-04;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 98 I.O.;146
2023-04;Castilla - La Mancha;Ciudad Real;OTRAS GASOLINAS;0
2023-04;Castilla - La Mancha;Ciudad Real;FUELÓLEO  BIA;161
2023-04;Castilla - La Mancha;Ciudad Real;OTROS FUELÓLEOS;0
2023-04;Castilla - La Mancha;Ciudad Real;QUEROSENO AVIACIÓN;4243
2023-04;Castilla - La Mancha;Ciudad Real;OTROS QUEROSENOS;0
2023-04;Castilla - La Mancha;Ciudad Real;GLP;856
2023-04;Castilla - La Mancha;Cuenca;BIODIESEL;0
2023-04;Castilla - La Mancha;Cuenca;GASÓLEO A;13813
2023-04;Castilla - La Mancha;Cuenca;GASÓLEO B;5111
2023-04;Castilla - La Mancha;Cuenca;GASÓLEO C;426
2023-04;Castilla - La Mancha;Cuenca;OTROS GASOLEOS;0
2023-04;Castilla - La Mancha;Cuenca;BIOETANOL;0
2023-04;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 95 I.O.;2655
2023-04;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 98 I.O.;96
2023-04;Castilla - La Mancha;Cuenca;OTRAS GASOLINAS;3
2023-04;Castilla - La Mancha;Cuenca;FUELÓLEO  BIA;90
2023-04;Castilla - La Mancha;Cuenca;OTROS FUELÓLEOS;0
2023-04;Castilla - La Mancha;Cuenca;QUEROSENO AVIACIÓN;0
2023-04;Castilla - La Mancha;Cuenca;OTROS QUEROSENOS;0
2023-04;Castilla - La Mancha;Cuenca;GLP;660
2023-04;Castilla - La Mancha;Guadalajara;BIODIESEL;0
2023-04;Castilla - La Mancha;Guadalajara;GASÓLEO A;12233
2023-04;Castilla - La Mancha;Guadalajara;GASÓLEO B;3035
2023-04;Castilla - La Mancha;Guadalajara;GASÓLEO C;969
2023-04;Castilla - La Mancha;Guadalajara;OTROS GASOLEOS;0
2023-04;Castilla - La Mancha;Guadalajara;BIOETANOL;0
2023-04;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 95 I.O.;3080
2023-04;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 98 I.O.;125
2023-04;Castilla - La Mancha;Guadalajara;OTRAS GASOLINAS;1
2023-04;Castilla - La Mancha;Guadalajara;FUELÓLEO  BIA;26
2023-04;Castilla - La Mancha;Guadalajara;OTROS FUELÓLEOS;0
2023-04;Castilla - La Mancha;Guadalajara;QUEROSENO AVIACIÓN;0
2023-04;Castilla - La Mancha;Guadalajara;OTROS QUEROSENOS;0
2023-04;Castilla - La Mancha;Guadalajara;GLP;327
2023-04;Castilla - La Mancha;Toledo;BIODIESEL;0
2023-04;Castilla - La Mancha;Toledo;GASÓLEO A;33341
2023-04;Castilla - La Mancha;Toledo;GASÓLEO B;7294
2023-04;Castilla - La Mancha;Toledo;GASÓLEO C;1928
2023-04;Castilla - La Mancha;Toledo;OTROS GASOLEOS;0
2023-04;Castilla - La Mancha;Toledo;BIOETANOL;0
2023-04;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 95 I.O.;6722
2023-04;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 98 I.O.;268
2023-04;Castilla - La Mancha;Toledo;OTRAS GASOLINAS;22
2023-04;Castilla - La Mancha;Toledo;FUELÓLEO  BIA;165
2023-04;Castilla - La Mancha;Toledo;OTROS FUELÓLEOS;0
2023-04;Castilla - La Mancha;Toledo;QUEROSENO AVIACIÓN;10
2023-04;Castilla - La Mancha;Toledo;OTROS QUEROSENOS;0
2023-04;Castilla - La Mancha;Toledo;GLP;1332
2023-04;Castilla y León;Ávila;BIODIESEL;0
2023-04;Castilla y León;Ávila;GASÓLEO A;6549
2023-04;Castilla y León;Ávila;GASÓLEO B;2594
2023-04;Castilla y León;Ávila;GASÓLEO C;613
2023-04;Castilla y León;Ávila;OTROS GASOLEOS;0
2023-04;Castilla y León;Ávila;BIOETANOL;0
2023-04;Castilla y León;Ávila;GASOLINA  AUTO. S/PB 95 I.O.;1856
2023-04;Castilla y León;Ávila;GASOLINA  AUTO. S/PB 98 I.O.;75
2023-04;Castilla y León;Ávila;OTRAS GASOLINAS;0
2023-04;Castilla y León;Ávila;FUELÓLEO  BIA;0
2023-04;Castilla y León;Ávila;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Ávila;QUEROSENO AVIACIÓN;0
2023-04;Castilla y León;Ávila;OTROS QUEROSENOS;0
2023-04;Castilla y León;Ávila;GLP;478
2023-04;Castilla y León;Burgos;BIODIESEL;0
2023-04;Castilla y León;Burgos;GASÓLEO A;21761
2023-04;Castilla y León;Burgos;GASÓLEO B;5661
2023-04;Castilla y León;Burgos;GASÓLEO C;898
2023-04;Castilla y León;Burgos;OTROS GASOLEOS;0
2023-04;Castilla y León;Burgos;BIOETANOL;0
2023-04;Castilla y León;Burgos;GASOLINA  AUTO. S/PB 95 I.O.;4411
2023-04;Castilla y León;Burgos;GASOLINA  AUTO. S/PB 98 I.O.;222
2023-04;Castilla y León;Burgos;OTRAS GASOLINAS;19
2023-04;Castilla y León;Burgos;FUELÓLEO  BIA;795
2023-04;Castilla y León;Burgos;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Burgos;QUEROSENO AVIACIÓN;11
2023-04;Castilla y León;Burgos;OTROS QUEROSENOS;0
2023-04;Castilla y León;Burgos;GLP;657
2023-04;Castilla y León;León;BIODIESEL;0
2023-04;Castilla y León;León;GASÓLEO A;22959
2023-04;Castilla y León;León;GASÓLEO B;8249
2023-04;Castilla y León;León;GASÓLEO C;2842
2023-04;Castilla y León;León;OTROS GASOLEOS;0
2023-04;Castilla y León;León;BIOETANOL;0
2023-04;Castilla y León;León;GASOLINA  AUTO. S/PB 95 I.O.;4665
2023-04;Castilla y León;León;GASOLINA  AUTO. S/PB 98 I.O.;232
2023-04;Castilla y León;León;OTRAS GASOLINAS;1
2023-04;Castilla y León;León;FUELÓLEO  BIA;160
2023-04;Castilla y León;León;OTROS FUELÓLEOS;0
2023-04;Castilla y León;León;QUEROSENO AVIACIÓN;91
2023-04;Castilla y León;León;OTROS QUEROSENOS;0
2023-04;Castilla y León;León;GLP;1002
2023-04;Castilla y León;Palencia;BIODIESEL;0
2023-04;Castilla y León;Palencia;GASÓLEO A;13111
2023-04;Castilla y León;Palencia;GASÓLEO B;3889
2023-04;Castilla y León;Palencia;GASÓLEO C;425
2023-04;Castilla y León;Palencia;OTROS GASOLEOS;0
2023-04;Castilla y León;Palencia;BIOETANOL;0
2023-04;Castilla y León;Palencia;GASOLINA  AUTO. S/PB 95 I.O.;2022
2023-04;Castilla y León;Palencia;GASOLINA  AUTO. S/PB 98 I.O.;81
2023-04;Castilla y León;Palencia;OTRAS GASOLINAS;0
2023-04;Castilla y León;Palencia;FUELÓLEO  BIA;78
2023-04;Castilla y León;Palencia;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Palencia;QUEROSENO AVIACIÓN;0
2023-04;Castilla y León;Palencia;OTROS QUEROSENOS;0
2023-04;Castilla y León;Palencia;GLP;363
2023-04;Castilla y León;Salamanca;BIODIESEL;0
2023-04;Castilla y León;Salamanca;GASÓLEO A;16495
2023-04;Castilla y León;Salamanca;GASÓLEO B;4969
2023-04;Castilla y León;Salamanca;GASÓLEO C;1418
2023-04;Castilla y León;Salamanca;OTROS GASOLEOS;0
2023-04;Castilla y León;Salamanca;BIOETANOL;0
2023-04;Castilla y León;Salamanca;GASOLINA  AUTO. S/PB 95 I.O.;3142
2023-04;Castilla y León;Salamanca;GASOLINA  AUTO. S/PB 98 I.O.;160
2023-04;Castilla y León;Salamanca;OTRAS GASOLINAS;25
2023-04;Castilla y León;Salamanca;FUELÓLEO  BIA;25
2023-04;Castilla y León;Salamanca;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Salamanca;QUEROSENO AVIACIÓN;49
2023-04;Castilla y León;Salamanca;OTROS QUEROSENOS;0
2023-04;Castilla y León;Salamanca;GLP;609
2023-04;Castilla y León;Segovia;BIODIESEL;0
2023-04;Castilla y León;Segovia;GASÓLEO A;8218
2023-04;Castilla y León;Segovia;GASÓLEO B;3057
2023-04;Castilla y León;Segovia;GASÓLEO C;857
2023-04;Castilla y León;Segovia;OTROS GASOLEOS;0
2023-04;Castilla y León;Segovia;BIOETANOL;0
2023-04;Castilla y León;Segovia;GASOLINA  AUTO. S/PB 95 I.O.;2184
2023-04;Castilla y León;Segovia;GASOLINA  AUTO. S/PB 98 I.O.;89
2023-04;Castilla y León;Segovia;OTRAS GASOLINAS;2
2023-04;Castilla y León;Segovia;FUELÓLEO  BIA;25
2023-04;Castilla y León;Segovia;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Segovia;QUEROSENO AVIACIÓN;0
2023-04;Castilla y León;Segovia;OTROS QUEROSENOS;0
2023-04;Castilla y León;Segovia;GLP;624
2023-04;Castilla y León;Soria;BIODIESEL;0
2023-04;Castilla y León;Soria;GASÓLEO A;5960
2023-04;Castilla y León;Soria;GASÓLEO B;2252
2023-04;Castilla y León;Soria;GASÓLEO C;455
2023-04;Castilla y León;Soria;OTROS GASOLEOS;0
2023-04;Castilla y León;Soria;BIOETANOL;0
2023-04;Castilla y León;Soria;GASOLINA  AUTO. S/PB 95 I.O.;1113
2023-04;Castilla y León;Soria;GASOLINA  AUTO. S/PB 98 I.O.;53
2023-04;Castilla y León;Soria;OTRAS GASOLINAS;9
2023-04;Castilla y León;Soria;FUELÓLEO  BIA;0
2023-04;Castilla y León;Soria;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Soria;QUEROSENO AVIACIÓN;0
2023-04;Castilla y León;Soria;OTROS QUEROSENOS;0
2023-04;Castilla y León;Soria;GLP;209
2023-04;Castilla y León;Valladolid;BIODIESEL;0
2023-04;Castilla y León;Valladolid;GASÓLEO A;22244
2023-04;Castilla y León;Valladolid;GASÓLEO B;5726
2023-04;Castilla y León;Valladolid;GASÓLEO C;1040
2023-04;Castilla y León;Valladolid;OTROS GASOLEOS;0
2023-04;Castilla y León;Valladolid;BIOETANOL;0
2023-04;Castilla y León;Valladolid;GASOLINA  AUTO. S/PB 95 I.O.;4996
2023-04;Castilla y León;Valladolid;GASOLINA  AUTO. S/PB 98 I.O.;180
2023-04;Castilla y León;Valladolid;OTRAS GASOLINAS;9
2023-04;Castilla y León;Valladolid;FUELÓLEO  BIA;148
2023-04;Castilla y León;Valladolid;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Valladolid;QUEROSENO AVIACIÓN;209
2023-04;Castilla y León;Valladolid;OTROS QUEROSENOS;0
2023-04;Castilla y León;Valladolid;GLP;731
2023-04;Castilla y León;Zamora;BIODIESEL;0
2023-04;Castilla y León;Zamora;GASÓLEO A;14400
2023-04;Castilla y León;Zamora;GASÓLEO B;4570
2023-04;Castilla y León;Zamora;GASÓLEO C;371
2023-04;Castilla y León;Zamora;OTROS GASOLEOS;0
2023-04;Castilla y León;Zamora;BIOETANOL;0
2023-04;Castilla y León;Zamora;GASOLINA  AUTO. S/PB 95 I.O.;1989
2023-04;Castilla y León;Zamora;GASOLINA  AUTO. S/PB 98 I.O.;121
2023-04;Castilla y León;Zamora;OTRAS GASOLINAS;0
2023-04;Castilla y León;Zamora;FUELÓLEO  BIA;40
2023-04;Castilla y León;Zamora;OTROS FUELÓLEOS;0
2023-04;Castilla y León;Zamora;QUEROSENO AVIACIÓN;16
2023-04;Castilla y León;Zamora;OTROS QUEROSENOS;0
2023-04;Castilla y León;Zamora;GLP;431
2023-04;Cataluña;Barcelona;BIODIESEL;78
2023-04;Cataluña;Barcelona;GASÓLEO A;125650
2023-04;Cataluña;Barcelona;GASÓLEO B;13440
2023-04;Cataluña;Barcelona;GASÓLEO C;2118
2023-04;Cataluña;Barcelona;OTROS GASOLEOS;40965
2023-04;Cataluña;Barcelona;BIOETANOL;0
2023-04;Cataluña;Barcelona;GASOLINA  AUTO. S/PB 95 I.O.;51411
2023-04;Cataluña;Barcelona;GASOLINA  AUTO. S/PB 98 I.O.;2432
2023-04;Cataluña;Barcelona;OTRAS GASOLINAS;83
2023-04;Cataluña;Barcelona;FUELÓLEO  BIA;283
2023-04;Cataluña;Barcelona;OTROS FUELÓLEOS;80057
2023-04;Cataluña;Barcelona;QUEROSENO AVIACIÓN;81731
2023-04;Cataluña;Barcelona;OTROS QUEROSENOS;0
2023-04;Cataluña;Barcelona;GLP;4498
2023-04;Cataluña;Girona;BIODIESEL;0
2023-04;Cataluña;Girona;GASÓLEO A;95110
2023-04;Cataluña;Girona;GASÓLEO B;4952
2023-04;Cataluña;Girona;GASÓLEO C;1232
2023-04;Cataluña;Girona;OTROS GASOLEOS;513
2023-04;Cataluña;Girona;BIOETANOL;0
2023-04;Cataluña;Girona;GASOLINA  AUTO. S/PB 95 I.O.;13120
2023-04;Cataluña;Girona;GASOLINA  AUTO. S/PB 98 I.O.;764
2023-04;Cataluña;Girona;OTRAS GASOLINAS;2
2023-04;Cataluña;Girona;FUELÓLEO  BIA;232
2023-04;Cataluña;Girona;OTROS FUELÓLEOS;0
2023-04;Cataluña;Girona;QUEROSENO AVIACIÓN;1295
2023-04;Cataluña;Girona;OTROS QUEROSENOS;0
2023-04;Cataluña;Girona;GLP;2385
2023-04;Cataluña;Lleida;BIODIESEL;0
2023-04;Cataluña;Lleida;GASÓLEO A;22811
2023-04;Cataluña;Lleida;GASÓLEO B;4776
2023-04;Cataluña;Lleida;GASÓLEO C;318
2023-04;Cataluña;Lleida;OTROS GASOLEOS;0
2023-04;Cataluña;Lleida;BIOETANOL;0
2023-04;Cataluña;Lleida;GASOLINA  AUTO. S/PB 95 I.O.;4699
2023-04;Cataluña;Lleida;GASOLINA  AUTO. S/PB 98 I.O.;230
2023-04;Cataluña;Lleida;OTRAS GASOLINAS;1
2023-04;Cataluña;Lleida;FUELÓLEO  BIA;0
2023-04;Cataluña;Lleida;OTROS FUELÓLEOS;0
2023-04;Cataluña;Lleida;QUEROSENO AVIACIÓN;82
2023-04;Cataluña;Lleida;OTROS QUEROSENOS;0
2023-04;Cataluña;Lleida;GLP;1590
2023-04;Cataluña;Tarragona;BIODIESEL;0
2023-04;Cataluña;Tarragona;GASÓLEO A;38272
2023-04;Cataluña;Tarragona;GASÓLEO B;4439
2023-04;Cataluña;Tarragona;GASÓLEO C;304
2023-04;Cataluña;Tarragona;OTROS GASOLEOS;1425
2023-04;Cataluña;Tarragona;BIOETANOL;0
2023-04;Cataluña;Tarragona;GASOLINA  AUTO. S/PB 95 I.O.;11536
2023-04;Cataluña;Tarragona;GASOLINA  AUTO. S/PB 98 I.O.;442
2023-04;Cataluña;Tarragona;OTRAS GASOLINAS;11
2023-04;Cataluña;Tarragona;FUELÓLEO  BIA;209
2023-04;Cataluña;Tarragona;OTROS FUELÓLEOS;201
2023-04;Cataluña;Tarragona;QUEROSENO AVIACIÓN;1183
2023-04;Cataluña;Tarragona;OTROS QUEROSENOS;0
2023-04;Cataluña;Tarragona;GLP;1637
2023-04;Ceuta;Ceuta;BIODIESEL;0
2023-04;Ceuta;Ceuta;GASÓLEO A;917
2023-04;Ceuta;Ceuta;GASÓLEO B;0
2023-04;Ceuta;Ceuta;GASÓLEO C;27
2023-04;Ceuta;Ceuta;OTROS GASOLEOS;9319
2023-04;Ceuta;Ceuta;BIOETANOL;0
2023-04;Ceuta;Ceuta;GASOLINA  AUTO. S/PB 95 I.O.;418
2023-04;Ceuta;Ceuta;GASOLINA  AUTO. S/PB 98 I.O.;44
2023-04;Ceuta;Ceuta;OTRAS GASOLINAS;0
2023-04;Ceuta;Ceuta;FUELÓLEO  BIA;4898
2023-04;Ceuta;Ceuta;OTROS FUELÓLEOS;7089
2023-04;Ceuta;Ceuta;QUEROSENO AVIACIÓN;54
2023-04;Ceuta;Ceuta;OTROS QUEROSENOS;0
2023-04;Ceuta;Ceuta;GLP;195
2023-04;Comunitat Valenciana;Alicante/Alacant;BIODIESEL;26
2023-04;Comunitat Valenciana;Alicante/Alacant;GASÓLEO A;52199
2023-04;Comunitat Valenciana;Alicante/Alacant;GASÓLEO B;4610
2023-04;Comunitat Valenciana;Alicante/Alacant;GASÓLEO C;1112
2023-04;Comunitat Valenciana;Alicante/Alacant;OTROS GASOLEOS;1756
2023-04;Comunitat Valenciana;Alicante/Alacant;BIOETANOL;0
2023-04;Comunitat Valenciana;Alicante/Alacant;GASOLINA  AUTO. S/PB 95 I.O.;21562
2023-04;Comunitat Valenciana;Alicante/Alacant;GASOLINA  AUTO. S/PB 98 I.O.;871
2023-04;Comunitat Valenciana;Alicante/Alacant;OTRAS GASOLINAS;6
2023-04;Comunitat Valenciana;Alicante/Alacant;FUELÓLEO  BIA;26
2023-04;Comunitat Valenciana;Alicante/Alacant;OTROS FUELÓLEOS;76
2023-04;Comunitat Valenciana;Alicante/Alacant;QUEROSENO AVIACIÓN;26989
2023-04;Comunitat Valenciana;Alicante/Alacant;OTROS QUEROSENOS;25
2023-04;Comunitat Valenciana;Alicante/Alacant;GLP;4732
2023-04;Comunitat Valenciana;Castellón/Castelló;BIODIESEL;0
2023-04;Comunitat Valenciana;Castellón/Castelló;GASÓLEO A;21153
2023-04;Comunitat Valenciana;Castellón/Castelló;GASÓLEO B;1996
2023-04;Comunitat Valenciana;Castellón/Castelló;GASÓLEO C;213
2023-04;Comunitat Valenciana;Castellón/Castelló;OTROS GASOLEOS;12529
2023-04;Comunitat Valenciana;Castellón/Castelló;BIOETANOL;0
2023-04;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 95 I.O.;6581
2023-04;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 98 I.O.;316
2023-04;Comunitat Valenciana;Castellón/Castelló;OTRAS GASOLINAS;7
2023-04;Comunitat Valenciana;Castellón/Castelló;FUELÓLEO  BIA;0
2023-04;Comunitat Valenciana;Castellón/Castelló;OTROS FUELÓLEOS;151
2023-04;Comunitat Valenciana;Castellón/Castelló;QUEROSENO AVIACIÓN;253
2023-04;Comunitat Valenciana;Castellón/Castelló;OTROS QUEROSENOS;0
2023-04;Comunitat Valenciana;Castellón/Castelló;GLP;1249
2023-04;Comunitat Valenciana;Valencia/València;BIODIESEL;50
2023-04;Comunitat Valenciana;Valencia/València;GASÓLEO A;87912
2023-04;Comunitat Valenciana;Valencia/València;GASÓLEO B;8986
2023-04;Comunitat Valenciana;Valencia/València;GASÓLEO C;589
2023-04;Comunitat Valenciana;Valencia/València;OTROS GASOLEOS;5288
2023-04;Comunitat Valenciana;Valencia/València;BIOETANOL;0
2023-04;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 95 I.O.;24690
2023-04;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 98 I.O.;899
2023-04;Comunitat Valenciana;Valencia/València;OTRAS GASOLINAS;7
2023-04;Comunitat Valenciana;Valencia/València;FUELÓLEO  BIA;174
2023-04;Comunitat Valenciana;Valencia/València;OTROS FUELÓLEOS;22565
2023-04;Comunitat Valenciana;Valencia/València;QUEROSENO AVIACIÓN;13642
2023-04;Comunitat Valenciana;Valencia/València;OTROS QUEROSENOS;0
2023-04;Comunitat Valenciana;Valencia/València;GLP;3593
2023-04;Extremadura;Badajoz;BIODIESEL;0
2023-04;Extremadura;Badajoz;GASÓLEO A;35241
2023-04;Extremadura;Badajoz;GASÓLEO B;7073
2023-04;Extremadura;Badajoz;GASÓLEO C;186
2023-04;Extremadura;Badajoz;OTROS GASOLEOS;0
2023-04;Extremadura;Badajoz;BIOETANOL;0
2023-04;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 95 I.O.;5647
2023-04;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 98 I.O.;174
2023-04;Extremadura;Badajoz;OTRAS GASOLINAS;1
2023-04;Extremadura;Badajoz;FUELÓLEO  BIA;180
2023-04;Extremadura;Badajoz;OTROS FUELÓLEOS;0
2023-04;Extremadura;Badajoz;QUEROSENO AVIACIÓN;34
2023-04;Extremadura;Badajoz;OTROS QUEROSENOS;0
2023-04;Extremadura;Badajoz;GLP;1960
2023-04;Extremadura;Cáceres;BIODIESEL;0
2023-04;Extremadura;Cáceres;GASÓLEO A;17212
2023-04;Extremadura;Cáceres;GASÓLEO B;2848
2023-04;Extremadura;Cáceres;GASÓLEO C;274
2023-04;Extremadura;Cáceres;OTROS GASOLEOS;0
2023-04;Extremadura;Cáceres;BIOETANOL;0
2023-04;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 95 I.O.;3875
2023-04;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 98 I.O.;123
2023-04;Extremadura;Cáceres;OTRAS GASOLINAS;0
2023-04;Extremadura;Cáceres;FUELÓLEO  BIA;79
2023-04;Extremadura;Cáceres;OTROS FUELÓLEOS;0
2023-04;Extremadura;Cáceres;QUEROSENO AVIACIÓN;0
2023-04;Extremadura;Cáceres;OTROS QUEROSENOS;0
2023-04;Extremadura;Cáceres;GLP;1273
2023-04;Galicia;Coruña, A;BIODIESEL;0
2023-04;Galicia;Coruña, A;GASÓLEO A;43002
2023-04;Galicia;Coruña, A;GASÓLEO B;8421
2023-04;Galicia;Coruña, A;GASÓLEO C;3027
2023-04;Galicia;Coruña, A;OTROS GASOLEOS;3042
2023-04;Galicia;Coruña, A;BIOETANOL;9
2023-04;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 95 I.O.;9553
2023-04;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 98 I.O.;418
2023-04;Galicia;Coruña, A;OTRAS GASOLINAS;5
2023-04;Galicia;Coruña, A;FUELÓLEO  BIA;7631
2023-04;Galicia;Coruña, A;OTROS FUELÓLEOS;2735
2023-04;Galicia;Coruña, A;QUEROSENO AVIACIÓN;5031
2023-04;Galicia;Coruña, A;OTROS QUEROSENOS;0
2023-04;Galicia;Coruña, A;GLP;3084
2023-04;Galicia;Lugo;BIODIESEL;0
2023-04;Galicia;Lugo;GASÓLEO A;17020
2023-04;Galicia;Lugo;GASÓLEO B;5492
2023-04;Galicia;Lugo;GASÓLEO C;1849
2023-04;Galicia;Lugo;OTROS GASOLEOS;1693
2023-04;Galicia;Lugo;BIOETANOL;0
2023-04;Galicia;Lugo;GASOLINA  AUTO. S/PB 95 I.O.;2737
2023-04;Galicia;Lugo;GASOLINA  AUTO. S/PB 98 I.O.;135
2023-04;Galicia;Lugo;OTRAS GASOLINAS;0
2023-04;Galicia;Lugo;FUELÓLEO  BIA;723
2023-04;Galicia;Lugo;OTROS FUELÓLEOS;0
2023-04;Galicia;Lugo;QUEROSENO AVIACIÓN;0
2023-04;Galicia;Lugo;OTROS QUEROSENOS;0
2023-04;Galicia;Lugo;GLP;1165
2023-04;Galicia;Ourense;BIODIESEL;0
2023-04;Galicia;Ourense;GASÓLEO A;13745
2023-04;Galicia;Ourense;GASÓLEO B;2601
2023-04;Galicia;Ourense;GASÓLEO C;1837
2023-04;Galicia;Ourense;OTROS GASOLEOS;0
2023-04;Galicia;Ourense;BIOETANOL;0
2023-04;Galicia;Ourense;GASOLINA  AUTO. S/PB 95 I.O.;2660
2023-04;Galicia;Ourense;GASOLINA  AUTO. S/PB 98 I.O.;175
2023-04;Galicia;Ourense;OTRAS GASOLINAS;0
2023-04;Galicia;Ourense;FUELÓLEO  BIA;1444
2023-04;Galicia;Ourense;OTROS FUELÓLEOS;0
2023-04;Galicia;Ourense;QUEROSENO AVIACIÓN;9
2023-04;Galicia;Ourense;OTROS QUEROSENOS;0
2023-04;Galicia;Ourense;GLP;1083
2023-04;Galicia;Pontevedra;BIODIESEL;0
